-2.85256612945953,-26.0808182752196
-2.85099533313274,-25.2734741834641
-2.84942453680594,-24.5589028661599
-2.84785374047915,-23.9258989262558
-2.84628294415235,-23.3654729105012
-2.84471214782556,-22.8704031414728
-2.84314135149876,-22.4348740876525
-2.84157055517197,-22.0541955823447
-2.83999975884517,-21.7245882158857
-2.83842896251838,-21.4430204270655
-2.83685816619158,-21.2070854133945
-2.83528736986479,-21.0149087713725
-2.83371657353799,-20.8650801569102
-2.8321457772112,-20.7566041404354
-2.8305749808844,-20.688866897217
-2.82900418455761,-20.6616165299965
-2.82743338823081,-20.6749557718777
-2.82586259190402,-20.7293466544119
-2.82429179557722,-20.8256275329522
-2.82272099925043,-20.9650437231321
-2.82115020292363,-21.1492940145442
-2.81957940659684,-21.3805966114246
-2.81800861027004,-21.6617797707284
-2.81643781394325,-21.996404801217
-2.81486701761645,-22.3889324943741
-2.81329622128966,-22.8449489650271
-2.81172542496286,-23.3714739322302
-2.81015462863607,-23.9773843541261
-2.80858383230927,-24.6739991147433
-2.80701303598248,-25.4758830330217
-2.80544223965569,-26.4019251479689
-2.80387144332889,-27.4766645939054
-2.8023006470021,-28.7314397434926
-2.8007298506753,-30.2033072668889
-2.79915905434851,-31.923233453566
-2.79758825802171,-33.8607661469564
-2.79601746169492,-35.7271771185719
-2.79444666536812,-36.6463672132796
-2.79287586904133,-35.8270739652354
-2.79130507271453,-33.9371260410496
-2.78973427638774,-31.9123619851162
-2.78816348006094,-30.0918196369144
-2.78659268373415,-28.5206439164202
-2.78502188740735,-27.1704595378686
-2.78345109108056,-26.003895642582
-2.78188029475376,-24.9888040637038
-2.78030949842697,-24.0998930066473
-2.77873870210017,-23.3176688995411
-2.77716790577338,-22.6270955774226
-2.77559710944658,-22.016484100095
-2.77402631311979,-21.4766604494084
-2.77245551679299,-21.0003592656975
-2.7708847204662,-20.5817844067557
-2.7693139241394,-20.2162891057789
-2.76774312781261,-19.9001415194707
-2.76617233148581,-19.6303516745075
-2.76460153515902,-19.404543146327
-2.76303073883222,-19.2208579046578
-2.76145994250543,-19.0778862953928
-2.75988914617863,-18.9746166015041
-2.75831834985184,-18.9104003914133
-2.75674755352504,-18.8849311664496
-2.75517675719825,-18.8982348308658
-2.75360596087145,-18.9506713531446
-2.75203516454466,-19.0429477649004
-2.75046436821786,-19.1761434425986
-2.74889357189107,-19.3517495312508
-2.74732277556427,-19.5717255126103
-2.74575197923748,-19.8385774491867
-2.74418118291068,-20.155464578199
-2.74261038658389,-20.526344035831
-2.74103959025709,-20.9561681095225
-2.7394687939303,-21.4511554131046
-2.7378979976035,-22.0191681292711
-2.73632720127671,-22.6702440692359
-2.73475640494991,-23.4173576611427
-2.73318560862312,-24.2775207012576
-2.73161481229633,-25.2733774404549
-2.73004401596953,-26.43545672561
-2.72847321964274,-27.8049933368383
-2.72690242331594,-29.4356500389431
-2.72533162698915,-31.3843603987685
-2.72376083066235,-33.6421212961722
-2.72219003433556,-35.8113589547302
-2.72061923800876,-36.5198599041217
-2.71904844168197,-34.9855872207874
-2.71747764535517,-32.6222120888183
-2.71590684902838,-30.4097538332196
-2.71433605270158,-28.528419205018
-2.71276525637479,-26.9446718685875
-2.71119446004799,-25.5998888438672
-2.7096236637212,-24.4450228702739
-2.7080528673944,-23.4432107557899
-2.70648207106761,-22.5671866946169
-2.70491127474081,-21.796621948492
-2.70334047841402,-21.1161376609266
-2.70176968208722,-20.5139187949091
-2.70019888576043,-19.980758492448
